Date,MDY,QQQ,IEFA,VEA,ADRE,TLT,PHB,VCSH,SLV,DBB,DBO,GLD
2013-06-19,190.1884002685547,66.82968139648438,40.747169494628906,28.02565193176269,28.514652252197266,90.68051147460938,13.118403434753418,65.02698516845703,20.600000381469727,16.035398483276367,25.939682006835938,130.58999633789062
2013-06-20,185.0912628173828,65.24069213867188,39.40769958496094,26.98177146911621,27.51861000061035,89.19223022460938,12.98644733428955,64.74848937988281,18.96999931335449,15.687223434448242,24.981103897094727,123.5999984741211
2013-06-21,184.98036193847656,64.89421081542969,39.55230331420898,27.072566986083984,27.644908905029297,87.67971801757812,12.89616584777832,64.58464813232422,19.38999938964844,15.81295394897461,24.622848510742188,125.0500030517578
2013-06-24,182.8966827392578,64.249267578125,38.85213088989258,26.607833862304688,26.97185516357422,88.04364776611328,12.792006492614746,64.28154754638672,18.96999931335449,15.542149543762209,24.68094253540039,123.93000030517578
2013-06-25,185.1949615478516,64.71920013427734,39.3239860534668,26.991899490356445,27.5202693939209,87.25904846191406,12.903120040893556,64.43717956542969,18.90999984741211,15.63886547088623,24.84554672241211,123.47000122070312
2013-06-26,186.34864807128903,65.29965209960938,39.514251708984375,27.11479949951172,27.78616714477539,87.82525634765625,12.958670616149902,64.72393035888672,17.889999389648438,15.580836296081545,24.874595642089844,118.27999877929688
2013-06-27,189.0314178466797,65.5760726928711,39.91291427612305,27.406694412231445,28.36781883239746,88.7231216430664,13.035063743591309,64.84677124023438,17.889999389648438,15.571165084838867,25.20380401611328,115.94000244140624
2013-06-28,187.8867645263672,65.66822814941406,39.75838851928711,27.34523200988769,28.55062484741211,89.32974243164062,12.944777488708496,64.89523315429688,18.96999931335449,15.629194259643556,25.0972957611084,119.11000061035156
2013-07-01,190.64111328125,66.0736312866211,40.129241943359375,27.621767044067383,28.608781814575195,89.50972747802734,13.014226913452148,64.9772720336914,18.93000030517578,16.025726318359375,25.31031036376953,121.12999725341795
2013-07-02,190.39964294433597,66.10128784179688,40.00562286376953,27.48350524902344,28.035446166992188,89.45296478271484,13.014226913452148,64.90340423583984,18.68000030517578,15.958024978637695,25.494281768798828,120.0500030517578
2013-07-03,190.4622344970703,66.36849212646484,40.00562286376953,27.475818634033203,27.960674285888672,89.18543243408203,13.028119087219238,64.92802429199219,19.020000457763672,15.91933822631836,24.893957138061523,120.73999786376952
2013-07-05,193.00201416015625,66.87527465820312,40.26831817626953,27.59103202819824,27.80278205871582,86.1452865600586,12.903120040893556,64.62442779541016,18.209999084472656,15.600178718566896,25.978410720825195,118.08999633789062
2013-07-08,193.31497192382807,66.93972778320312,40.4537467956543,27.736980438232425,27.752939224243164,86.98033142089844,13.021172523498535,64.78033447265625,18.420000076293945,15.803282737731934,25.968727111816406,119.51000213623048
2013-07-09,195.3807830810547,67.34516143798828,40.631439208984375,27.90597343444824,28.043760299682617,87.0694808959961,13.035063743591309,64.85418701171875,18.56999969482422,15.696894645690918,26.055871963500977,120.62000274658205
2013-07-10,195.47918701171875,67.7321548461914,40.76278305053711,27.959747314453125,27.968971252441406,86.38849639892578,13.04895305633545,64.83776092529297,18.479999542236328,15.83229637145996,26.08491897583008,120.9499969482422
2013-07-11,198.0009613037109,69.07740020751953,41.83670425415039,28.727861404418945,28.949464797973636,87.40188598632812,13.187846183776855,65.14954376220703,19.489999771118164,16.093427658081055,26.18174743652344,124.23999786376952
2013-07-12,198.3318634033203,69.38147735595703,41.58174514770508,28.566551208496094,28.766660690307617,87.32893371582031,13.215627670288086,65.17413330078125,19.209999084472656,16.06441307067871,26.462541580200195,124.12999725341795
2013-07-15,199.4228515625,69.53811645507812,41.84443283081055,28.73554801940918,29.12396049499512,87.79104614257812,13.288830757141112,65.1987533569336,19.280000686645508,15.967698097229004,26.423810958862305,124.18000030517578
2013-07-16,197.8399658203125,69.44596099853516,41.82125854492188,28.6971435546875,29.04086303710937,88.09098052978516,13.219110488891602,65.13311004638672,19.32999992370605,15.987041473388672,26.40444564819336,124.88999938964844
2013-07-17,198.7611389160156,69.62104034423828,41.98350143432617,28.804668426513672,29.381542205810547,88.25309753417969,13.309741973876951,65.28898620605469,18.65999984741211,15.803282737731934,26.540000915527344,123.31999969482422
2013-07-18,200.5406951904297,69.44596099853516,42.24618148803711,28.97366714477539,29.231983184814453,87.15055084228516,13.358549118041992,65.28074645996094,18.71999931335449,15.81295394897461,26.59809684753418,124.01000213623048
2013-07-19,200.8179473876953,68.72727966308594,42.20756530761719,28.94293975830078,29.02424430847168,88.52874755859375,13.36552619934082,65.37922668457031,18.8799991607666,15.91933822631836,26.43349266052246,125.11000061035156
2013-07-22,201.49757385253903,68.92998504638672,42.43161010742188,29.0965633392334,29.40647315979004,88.65849304199219,13.407354354858398,65.37922668457031,19.770000457763672,16.025726318359375,26.375398635864254,128.83999633789062
2013-07-23,201.51548767089844,68.4232177734375,42.508880615234375,29.134971618652344,29.780397415161133,88.2855453491211,13.379469871520996,65.37922668457031,19.770000457763672,16.141786575317383,26.462541580200195,129.7100067138672
2013-07-24,199.9862823486328,68.64433288574219,42.4393424987793,29.104248046875,29.46464157104492,87.16678619384766,13.295804023742676,65.28074645996094,19.46999931335449,16.083755493164062,26.259206771850582,127.4800033569336
2013-07-25,200.7732391357422,69.07740020751953,42.462520599365234,29.134971618652344,29.797016143798828,87.13438415527344,13.233047485351562,65.30546569824219,19.5,16.006383895874023,26.530317306518555,128.6699981689453
2013-07-26,199.68215942382807,69.44596099853516,42.223026275634766,28.97366714477539,29.77208709716797,87.66942596435547,13.226082801818848,65.37104034423828,19.31999969482422,15.706565856933594,26.346349716186523,128.77999877929688
2013-07-29,199.1277008056641,69.31697845458984,41.84443283081055,28.72018051147461,29.423097610473636,87.02894592285156,13.212136268615724,65.32182312011719,19.13999938964844,15.687223434448242,26.41412925720215,128.47000122070312
2013-07-30,199.5391540527344,69.6855239868164,41.83670425415039,28.71251106262207,29.34831047058105,86.99653625488281,13.253966331481934,65.32182312011719,19.030000686645508,15.493793487548828,26.28825187683105,128.1199951171875
2013-07-31,200.41549682617188,69.81452178955078,41.97577667236328,28.766267776489254,29.41478538513184,87.31271362304688,13.260945320129396,65.36454772949219,19.13999938964844,15.735581398010254,26.41412925720215,127.95999908447266
2013-08-01,204.6096954345703,70.52400970458984,42.508880615234375,29.16568756103516,29.830251693725582,85.63032531738281,13.149389266967772,65.24954223632812,18.96999931335449,15.81295394897461,26.627145767211918,126.61000061035156
2013-08-02,203.8673858642578,70.92020416259766,42.825645446777344,29.3961238861084,29.82194709777832,86.57311248779297,13.281851768493652,65.42208099365234,19.1200008392334,15.890326499938965,26.646509170532227,126.36000061035156
2013-08-05,203.912109375,70.9662857055664,42.81019592285156,29.365406036376957,29.564355850219727,85.90665435791016,13.219110488891602,65.413818359375,19.01000022888184,15.851638793945312,26.65619468688965,125.6999969482422
2013-08-06,201.73008728027344,70.54241943359375,42.74066925048828,29.30396842956543,29.28183364868164,86.15863800048828,13.191219329833984,65.37276458740234,18.82999992370605,15.74525260925293,26.462541580200195,123.97000122070312
2013-08-07,200.2634735107422,70.41342163085938,42.55523300170898,29.134971618652344,29.12396049499512,86.80068969726562,13.170306205749512,65.37276458740234,18.82999992370605,15.754923820495604,26.28825187683105,124.1500015258789
2013-08-08,201.0862274169922,70.76355743408203,42.91835784912109,29.3961238861084,29.71391868591309,87.03636169433594,13.191219329833984,65.39742279052734,19.600000381469727,16.393245697021484,26.172061920166016,126.86000061035156
2013-08-09,201.32766723632807,70.47793579101562,42.98789978027344,29.41149139404297,29.87179946899414,87.17451477050781,13.212136268615724,65.43026733398438,19.76000022888184,16.51897430419922,26.41412925720215,126.86000061035156
2013-08-12,202.0072784423828,70.64376831054688,42.90290832519531,29.365406036376957,29.86347961425781,86.58126831054688,13.198192596435549,65.42208099365234,20.6200008392334,16.567331314086914,26.646509170532227,129.1300048828125
2013-08-13,201.7837371826172,71.03998565673828,43.14241409301758,29.58816719055176,30.0296630859375,85.32965087890625,13.177279472351074,65.28242492675781,20.709999084472656,16.52864646911621,26.704605102539062,127.73999786376952
2013-08-14,200.3171844482422,70.77279663085938,43.15786743164063,29.595836639404297,29.97982215881348,85.45967864990234,13.14242458343506,65.25779724121094,21.09000015258789,16.654376983642578,26.811113357543945,129.0
2013-08-15,196.68638610839844,69.57498168945312,42.81019592285156,29.34235954284668,29.830251693725582,84.30561065673828,13.073132514953612,65.11803436279297,22.149999618530277,16.722078323364258,26.917621612548828,131.69000244140625
2013-08-16,196.3019256591797,69.54730224609375,42.91835784912109,29.3961238861084,29.531110763549805,84.01295471191406,13.024142265319824,65.06049346923828,22.34000015258789,16.944522857666016,27.101593017578125,132.5800018310547
2013-08-19,194.8352203369141,69.42755126953125,42.63249969482422,29.188745498657227,29.18212509155273,83.2814712524414,12.968152046203612,65.0440902709961,22.34000015258789,16.789777755737305,26.936988830566406,132.00999450683594
2013-08-20,197.5627899169922,69.73160552978516,42.55523300170898,29.14264488220215,29.082408905029297,83.92351531982422,13.052139282226562,65.15091705322266,22.190000534057617,16.77043342590332,26.840160369873047,132.4499969482422
2013-08-21,195.8368377685547,69.49202728271484,42.10712432861328,28.796998977661133,28.60047912597656,83.00519561767578,13.024142265319824,64.95372009277344,22.13999938964844,16.635034561157227,26.704605102539062,132.07000732421875
2013-08-22,198.0098571777344,70.1738510131836,42.53205490112305,29.0965633392334,29.02424430847168,83.85043334960938,13.080130577087402,64.84686279296875,22.270000457763672,16.644702911376953,26.7336540222168,132.80999755859375
2013-08-23,198.3318634033203,70.64376831054688,42.85654830932617,29.35004234313965,29.514501571655277,84.76069641113281,13.115116119384766,65.06049346923828,23.149999618530277,16.722078323364258,26.917621612548828,134.89999389648438
2013-08-26,198.5196075439453,70.68064880371094,42.56295394897461,29.15801239013672,29.157196044921875,85.18335723876953,13.10112190246582,65.11803436279297,23.459999084472656,16.625362396240234,26.927303314208984,135.4499969482422
2013-08-27,194.31658935546875,69.23404693603516,41.79808044433594,28.666418075561523,28.65864372253418,86.2561264038086,13.073132514953612,65.19200134277344,23.59000015258789,16.615690231323242,27.25651359558105,136.75
2013-08-28,194.8621063232422,69.50123596191406,41.77490997314453,28.63569450378418,28.81651496887207,85.55715942382812,13.094127655029297,65.20845031738281,23.43000030517578,16.470617294311523,27.295246124267575,136.7100067138672
2013-08-29,195.77420043945312,69.98959350585938,41.75172424316406,28.63569450378418,28.833126068115234,86.23989868164062,13.16411018371582,65.21664428710938,23.0,16.238500595092773,26.99508285522461,135.8699951171875
2013-08-30,192.6710357666016,69.53811645507812,41.27271270751953,28.30539321899414,28.783287048339844,86.14234161376953,13.143115997314451,65.15489196777344,22.600000381469727,16.04507064819336,26.646509170532227,134.6199951171875
2013-09-03,192.35812377929688,69.93433380126953,42.006683349609375,28.83540344238281,29.165510177612305,84.9273910522461,13.066132545471191,65.10554504394531,23.38999938964844,16.1611270904541,27.179052352905277,136.4199981689453
2013-09-04,194.60272216796875,70.68064880371094,42.36981201171875,29.0965633392334,29.40647315979004,84.7399673461914,13.122116088867188,65.01502227783203,22.690000534057617,15.91933822631836,27.024131774902344,134.66000366210938
2013-09-05,194.90679931640625,70.80042266845703,42.338897705078125,29.088876724243164,29.830251693725582,83.55834197998047,13.045136451721191,64.84223937988281,22.3799991607666,15.929011344909668,27.130640029907227,132.1999969482422
2013-09-06,195.4523162841797,70.88333892822266,42.55523300170898,29.25786781311035,30.154315948486328,83.97393035888672,13.059128761291504,64.9080810546875,22.96999931335449,16.05474281311035,27.266197204589844,134.14999389648438
2013-09-09,198.31396484375,71.71261596679688,43.18877410888672,29.672653198242188,30.82736015319824,84.01468658447266,13.122116088867188,64.97392272949219,22.84000015258789,16.035398483276367,27.15000534057617,133.91000366210938
2013-09-10,200.4065093994141,72.06275177001953,43.675514221191406,29.99526596069336,31.15973281860352,83.427978515625,13.178105354309082,64.99034881591797,22.1299991607666,15.987041473388672,26.888574600219727,131.74000549316406
2013-09-11,200.60333251953125,71.92450714111328,43.7836799621582,30.07976722717285,31.068321228027344,84.16947937011719,13.16411018371582,65.05616760253906,22.290000915527344,15.977370262145996,26.83047866821289,131.6999969482422
2013-09-12,200.0130920410156,71.87847137451172,43.567344665527344,29.933820724487305,30.67778778076172,84.05541229248047,13.15711498260498,65.06442260742188,21.059999465942383,15.83229637145996,27.062862396240234,127.66999816894533
2013-09-13,200.37973022460935,71.92450714111328,43.76823043823242,30.041353225708008,30.84398460388184,84.38140106201172,13.143762588500977,65.12200927734375,21.420000076293945,15.83229637145996,27.05318069458008,127.81999969482422
